date,open,high,low,close,volume
2017-01-03,96.9,97.19,96.13,96.76,4093903
2017-01-04,96.98,97.21,96.52,96.71,3569068
2017-01-05,96.51,96.79,93.05,95.09,12929235
2017-01-06,94.95,95.72,94.59,94.75,7442782
2017-01-09,94.4,94.95,93.32,93.55,5041928
2017-01-10,93.69,94.23,93.04,93.4,5295804
2017-01-11,93.09,94.25,92.65,93.68,5259395
2017-01-12,93.98,94.4,93.45,93.85,5780808
2017-01-13,93.68,94.41,93.5,94.14,3162407
2017-01-17,93.91,94.91,93.55,94.87,5095804
2017-01-18,94.75,95.47,94.31,95.11,6251468
2017-01-19,95.02,95.77,94.86,95.69,4867412
2017-01-20,95.89,96.49,95.24,96.11,4965250
2017-01-23,96.07,96.97,95.82,96.77,2878767
2017-01-24,96.79,96.9,95.945,96.35,3164537
2017-01-25,96.22,96.45,95.65,95.72,3320899
2017-01-26,95.7,96.12,95.4,96.08,4131846
2017-01-27,96.0,96.38,95.77,96.38,2720719
2017-01-30,96.39,96.95,95.96,96.62,3907012
2017-01-31,96.45,96.99,96.24,96.85,2589116
2017-02-01,96.75,97.35,96.35,96.72,5611044
2017-02-02,96.65,96.84,95.49,95.63,4148028
2017-02-03,95.72,96.1,95.65,95.87,2476202
2017-02-06,95.65,96.44,95.65,96.36,2529080
2017-02-07,96.37,96.49,96.0,96.22,3877367
2017-02-08,96.89,96.98,96.14,96.6,3879815
2017-02-09,96.6,96.7,96.2,96.37,2376111
2017-02-10,96.29,96.61,96.2,96.58,2224721
2017-02-13,96.45,96.55,95.9,96.07,3629381
2017-02-14,96.01,96.55,95.92,96.39,4239687
2017-02-15,96.12,96.41,95.96,96.32,3965391
2017-02-16,96.26,96.43,96.0,96.39,3309888
2017-02-17,96.11,96.48,96.09,96.48,3991667
2017-02-21,96.31,96.59,96.0,96.42,4721117
2017-02-22,96.27,96.6,96.22,96.32,4322471
2017-02-23,96.18,97.07,95.98,97.06,4129415
2017-02-24,96.27,97.28,96.2017,97.28,2487811
2017-02-27,96.92,98.47,96.75,98.2,4704540
2017-02-28,97.86,98.56,97.86,98.21,3367614
2017-03-01,98.62,99.29,98.42,98.9,3911693
2017-03-02,98.87,99.135,98.55,98.96,2252340
2017-03-03,99.0,99.07,98.54,98.73,2428393
2017-03-06,98.31,98.58,97.97,98.09,3454756
2017-03-07,98.07,98.4746,97.89,98.24,3561122
2017-03-08,98.21,98.83,98.14,98.51,3038838
2017-03-09,98.71,98.77,98.42,98.45,2931669
2017-03-10,98.63,98.85,98.46,98.6,3551023
2017-03-13,98.66,98.78,98.42,98.62,2412859
2017-03-14,98.65,98.69,98.29,98.36,1657330
2017-03-15,98.59,98.82,98.26,98.74,2821633
2017-03-16,98.46,99.11,98.33,98.46,3612276
2017-03-17,98.49,98.63,98.16,98.56,4519965
2017-03-20,98.52,98.66,98.131,98.28,2426880
2017-03-21,98.44,98.5,97.31,97.47,3714428
2017-03-22,97.59,97.82,96.57,96.84,2742264
2017-03-23,96.929,97.61,96.66,97.18,2228002
2017-03-24,97.22,97.77,97.0,97.51,1602162
2017-03-27,97.45,97.49,96.92,97.36,1938571
2017-03-28,97.18,97.5,96.88,97.32,2711788
2017-03-29,97.22,97.7,97.1,97.47,2194793
2017-03-30,97.4,98.08,97.21,98.04,2447444
2017-03-31,97.79,98.215,97.51,97.71,3509511
2017-04-03,97.93,98.225,97.73,98.0,3251645
2017-04-04,98.0,98.34,97.92,98.28,3023048
2017-04-05,98.42,98.87,98.175,98.37,2928174
2017-04-06,98.44,98.58,98.06,98.3,2975559
2017-04-07,98.19,98.76,98.03,98.46,2495598
2017-04-10,98.49,98.9,98.45,98.69,2285994
2017-04-11,98.53,98.74,98.25,98.72,2150326
2017-04-12,98.93,98.97,98.44,98.75,1928563
2017-04-13,98.79,98.97,98.08,98.26,1792427
2017-04-17,98.44,99.19,98.255,99.17,2990207
2017-04-18,99.04,99.84,98.985,99.65,3527255
2017-04-19,99.83,100.0,99.69,100.0,3664300
2017-04-20,100.0,100.45,99.66,100.0,3911328
2017-04-21,99.78,100.0,99.47,99.84,3565180
2017-04-24,100.03,100.35,99.78,99.96,1766325
2017-04-25,99.84,100.6,99.79,100.04,3528423
2017-04-26,100.25,100.49,100.1,100.2,5166067
2017-04-27,100.25,100.38,99.79,99.9,3018469
2017-04-28,99.99,100.07,99.26,99.27,4599515
2017-05-01,99.35,99.44,99.0,99.06,2725735
2017-05-02,99.18,99.45,98.83,99.33,2375800
2017-05-03,99.6,99.92,98.79,99.05,3962599
2017-05-04,99.17,99.3,97.95,98.3,5689763
2017-05-05,98.35,98.69,98.07,98.37,3715532
2017-05-08,98.27,98.5,97.97,98.39,1866226
2017-05-09,98.42,98.42,97.75,98.13,2299294
2017-05-10,98.01,98.98,97.86,98.74,2464709
2017-05-11,98.67,98.95,98.245,98.84,1840540
2017-05-12,98.84,98.99,98.55,98.71,1887095
2017-05-15,98.42,98.8825,98.0,98.53,4486166
2017-05-16,98.65,98.74,97.75,97.87,2911797
2017-05-17,97.12,97.5,96.7,96.75,5209731
2017-05-18,96.9,97.52,96.65,97.01,4578485
2017-05-19,97.02,97.71,96.85,97.63,3173677
2017-05-22,97.78,98.07,97.69,97.9,5868492
2017-05-23,97.86,98.26,97.81,98.23,2612196
2017-05-24,98.3,98.51,98.01,98.4,1814889
2017-05-25,98.58,99.47,98.34,99.37,3730029
2017-05-26,98.99,99.18,98.7,99.07,2405520
2017-05-30,98.72,99.29,98.72,98.94,3520003
2017-05-31,99.06,99.59,98.9,99.49,5952237
2017-06-01,99.26,99.75,99.14,99.7,3139053
2017-06-02,99.88,99.95,98.99,99.18,3101251
2017-06-05,99.4,99.85,99.07,99.7,2582485
2017-06-06,99.65,99.82,99.43,99.5,3341825
2017-06-07,99.67,99.75,99.28,99.34,2711550
2017-06-08,99.26,99.54,98.87,98.9,4648641
2017-06-09,99.28,99.49,98.9,99.19,3150457
2017-06-12,99.21,100.0,99.04,99.95,3138330
2017-06-13,99.92,100.26,99.18,99.2,3467055
2017-06-14,99.52,99.5699,98.94,99.14,2943505
2017-06-15,99.05,99.32,98.88,99.12,2797355
2017-06-16,99.24,99.48,98.87,99.2,2882461
2017-06-19,99.28,99.99,99.1,99.9,4102654
2017-06-20,99.76,99.9,99.3668,99.52,2772799
2017-06-21,99.67,99.69,98.93,99.25,2629089
2017-06-22,99.28,99.73,99.02,99.4,3139093
2017-06-23,99.5,99.82,99.251,99.7,10157604
2017-06-26,99.7,99.96,99.41,99.82,2223885
2017-06-27,99.68,99.76,99.19,99.31,1617141
2017-06-28,99.75,99.89,99.34,99.63,4024847
2017-06-29,99.62,100.12,99.6,99.78,4062979
2017-06-30,99.68,100.67,99.6,100.41,4710864
2017-07-03,100.33,101.49,100.33,101.38,5857216
2017-07-05,101.5,101.585,101.15,101.57,4500879
2017-07-06,100.98,102.4497,100.34,101.5,7161323
2017-07-07,101.65,101.8,101.13,101.24,3933744
2017-07-10,101.3,101.35,100.42,100.55,4325626
2017-07-11,100.53,100.53,99.72,99.85,4193080
2017-07-12,99.99,100.2,99.61,99.73,4058994
2017-07-13,99.53,99.854,99.13,99.13,2887752
2017-07-14,99.31,99.93,99.27,99.79,2250222
2017-07-17,99.73,99.79,99.07,99.21,3811061
2017-07-18,99.15,99.26,98.84,99.1,1901952
2017-07-19,99.22,99.48,98.97,99.15,4206504
2017-07-20,99.32,99.85,99.2,99.42,3546080
2017-07-21,99.27,99.77,99.23,99.47,2266135
2017-07-24,99.46,100.88,99.31,100.11,3872962
2017-07-25,100.32,100.43,99.66,99.81,4512352
2017-07-26,101.23,101.93,101.06,101.65,6515962
2017-07-27,101.79,103.32,101.6,103.2,4783225
2017-07-28,103.09,103.34,102.71,102.73,3366346
2017-07-31,102.73,103.22,102.3,102.42,3626004
2017-08-01,102.44,102.7,101.89,102.52,2683917
2017-08-02,102.5,102.8999,102.27,102.52,4651180
2017-08-03,102.19,103.0,102.0,102.35,3808216
2017-08-04,102.44,102.7,101.89,102.52,2688354
2017-08-07,102.4,102.62,102.277,102.43,2829358
2017-08-08,102.39,102.47,102.05,102.17,3485774
2017-08-09,102.11,102.36,102.0,102.28,3185031
2017-08-10,102.07,102.34,101.85,101.94,3437074
2017-08-11,101.82,102.31,101.73,101.9,2326218
2017-08-14,102.03,102.5093,101.95,102.29,2851654
2017-08-15,102.36,102.495,101.7,101.7,2634981
2017-08-16,101.71,102.01,101.68,101.92,2680275
2017-08-17,101.82,102.02,101.24,101.61,3044559
2017-08-18,102.13,102.13,101.0,101.19,3416438
2017-08-21,101.16,102.45,101.15,102.11,3351845
2017-08-22,101.65,101.97,101.28,101.8,2327926
2017-08-23,101.66,101.99,101.6,101.65,1619719
2017-08-24,101.74,101.85,101.29,101.32,2137572
2017-08-25,101.48,101.8788,101.219,101.42,3067882
2017-08-28,101.46,101.88,101.41,101.7,2789899
2017-08-29,101.59,101.85,101.31,101.38,2256389
2017-08-30,101.35,101.5,101.24,101.34,2149147
2017-08-31,101.55,101.95,100.86,101.1,4639859
2017-09-01,101.41,101.93,101.05,101.6,2614675
2017-09-05,101.55,101.73,100.92,101.22,3379436
2017-09-06,101.37,101.465,100.65,100.8,3398292
2017-09-07,100.88,102.74,100.33,100.47,7979878
2017-09-08,100.43,100.5,99.67,100.2,4920644
2017-09-11,100.46,100.701,100.31,100.57,2119024
2017-09-12,100.55,101.25,100.5,101.0,2686767
2017-09-13,101.0,101.43,101.0,101.3,1995144
2017-09-14,101.27,101.5,100.84,101.01,2350315
2017-09-15,101.31,102.0,100.9,101.87,5681684
2017-09-18,101.93,102.21,101.74,101.97,3947597
